/word X,/word Y,/BL X,/BL Y,/BL_b X,/BL_b Y,/Q X,/Q Y,/Q_b X,/Q_b Y
2.088605764430214e-08,0,2.088605764430214e-08,0.4976436781856237,2.088605764430214e-08,0.4977746513898664,2.088605764430214e-08,0.9999637782648498,2.088605764430214e-08,4.190224399086259e-06
2.126262996033446e-08,0,2.126262996033446e-08,0.4976465051308617,2.126262996033446e-08,0.497592639274576,2.126262996033446e-08,0.9999637643162361,2.126262996033446e-08,4.20008447434243e-06
2.183131498016723e-08,0,2.183131498016723e-08,0.497646244382961,2.183131498016723e-08,0.4976265172351296,2.183131498016723e-08,0.9999637677778532,2.183131498016723e-08,4.222047298903452e-06
2.24e-08,0,2.24e-08,0.4976455102973839,2.24e-08,0.4976359850677487,2.24e-08,0.9999637697442,2.24e-08,4.199148178548995e-06
2.24125e-08,0.2500000000000601,2.24125e-08,0.5038516201862125,2.24125e-08,0.5030771887318977,2.24125e-08,1.002804813168245,2.24125e-08,0.0004973226207453218
2.243125e-08,0.6250000000000883,2.243125e-08,0.5115748607247859,2.243125e-08,0.4333845579259213,2.243125e-08,1.003287538131466,2.243125e-08,0.009517455205617765
2.245e-08,1,2.245e-08,0.5681908146968949,2.245e-08,0.1874813069970664,2.245e-08,0.985167538591416,2.245e-08,0.01966499329069232
2.245834403201664e-08,1,2.245834403201664e-08,0.5906099849594302,2.245834403201664e-08,0.09221901393623373,2.245834403201664e-08,0.9818272972661207,2.245834403201664e-08,0.01204095968611738
2.246978211983173e-08,1,2.246978211983173e-08,0.616047512361351,2.246978211983173e-08,0.01632954449287136,2.246978211983173e-08,0.9831651554398319,2.246978211983173e-08,0.002814520653377206
2.247877489338453e-08,1,2.247877489338453e-08,0.6305710339860107,2.247877489338453e-08,-0.00110390324973279,2.247877489338453e-08,0.9872422133671924,2.247877489338453e-08,0.0001395772010809654
2.249676044049011e-08,1,2.249676044049011e-08,0.6502399468426214,2.249676044049011e-08,0.0001159727731457451,2.249676044049011e-08,0.993026886171768,2.249676044049011e-08,-2.265694405614323e-05
2.251252990386064e-08,1,2.251252990386064e-08,0.6618289235735948,2.251252990386064e-08,0.0003532835553408703,2.251252990386064e-08,0.9946005863992629,2.251252990386064e-08,7.506900088952894e-06
2.253632102087847e-08,1,2.253632102087847e-08,0.6726372741620316,2.253632102087847e-08,-6.573301276316477e-05,2.253632102087847e-08,0.995394158000078,2.253632102087847e-08,5.286215625191211e-05
2.258390325491413e-08,1,2.258390325491413e-08,0.684095367543154,2.258390325491413e-08,-5.071050349927594e-05,2.258390325491413e-08,0.9967134931591826,2.258390325491413e-08,3.648116387512126e-06
2.266383205125248e-08,1,2.266383205125248e-08,0.688065214482997,2.266383205125248e-08,2.255853305909534e-05,2.266383205125248e-08,0.9970586241786552,2.266383205125248e-08,6.150792998344955e-06
2.277900810703888e-08,1,2.277900810703888e-08,0.6888178421072041,2.277900810703888e-08,1.01178058989137e-05,2.277900810703888e-08,0.9970101496798583,2.277900810703888e-08,4.326009693126329e-06
2.294492158341477e-08,1,2.294492158341477e-08,0.6880319604318315,2.294492158341477e-08,2.530621966372276e-06,2.294492158341477e-08,0.9969836756523105,2.294492158341477e-08,4.83233264407877e-06
2.324966584385417e-08,1,2.324966584385417e-08,0.688108517830856,2.324966584385417e-08,5.763229562702852e-06,2.324966584385417e-08,0.9969908840351249,2.324966584385417e-08,4.590745870948392e-06
2.385915436473298e-08,1,2.385915436473298e-08,0.688299917525067,2.385915436473298e-08,6.246879369608077e-06,2.385915436473298e-08,0.9969410495936047,2.385915436473298e-08,4.519766239037321e-06
2.437957718236649e-08,1,2.437957718236649e-08,0.6881226671724547,2.437957718236649e-08,6.069622587572928e-06,2.437957718236649e-08,0.99694692850192,2.437957718236649e-08,4.604120138632799e-06
2.49e-08,1,2.49e-08,0.6880740126040914,2.49e-08,6.017644964312566e-06,2.49e-08,0.9969439938564656,2.49e-08,4.562938345822088e-06
2.4925e-08,0.4999999999999625,2.4925e-08,0.672285069875695,2.4925e-08,-0.009762270641331252,2.4925e-08,0.9977560283216109,2.4925e-08,-0.00088544967156922
2.495e-08,0,2.495e-08,0.6285527189056608,2.495e-08,0.009395643945635218,2.495e-08,0.9959674042975996,2.495e-08,-0.0002756743833393972
2.49579108555873e-08,0,2.49579108555873e-08,0.6132036271429208,2.49579108555873e-08,0.02760008671549607,2.49579108555873e-08,0.9982590284085147,2.49579108555873e-08,0.0001480760957964085
2.497110357509502e-08,0,2.497110357509502e-08,0.5905904473738088,2.497110357509502e-08,0.05717100635250698,2.497110357509502e-08,0.9997438780471769,2.497110357509502e-08,0.0001126008058652177
2.498155844504153e-08,0,2.498155844504153e-08,0.5763569214370585,2.498155844504153e-08,0.0794948034022499,2.498155844504153e-08,0.9998389918548775,2.498155844504153e-08,7.382005263258161e-05
2.5e-08,0,2.5e-08,0.5573598759677441,2.5e-08,0.1166378678507049,2.5e-08,0.9996760707640515,2.5e-08,7.537332291669561e-05
2.503688310991694e-08,0,2.503688310991694e-08,0.538256250617823,2.503688310991694e-08,0.179955458864383,2.503688310991694e-08,0.9998181533857861,2.503688310991694e-08,6.643568758666525e-05
2.51e-08,0,2.51e-08,0.5149967356849032,2.51e-08,0.2754435348873526,2.51e-08,0.9999113244362028,2.51e-08,4.680948698236239e-05
2.516143885179581e-08,0,2.516143885179581e-08,0.5081143449682531,2.516143885179581e-08,0.3435585626832648,2.516143885179581e-08,0.9999337598087314,2.516143885179581e-08,4.105897714980466e-05
2.519215827769371e-08,0,2.519215827769371e-08,0.5049601835496935,2.519215827769371e-08,0.3747742049189857,2.519215827769371e-08,0.9999397573592828,2.519215827769371e-08,3.376721485261088e-05
2.525359712948952e-08,0,2.525359712948952e-08,0.5010115234587786,2.525359712948952e-08,0.4244001693808093,2.525359712948952e-08,0.9999528532851539,2.525359712948952e-08,2.538100186955814e-05
2.537647483308112e-08,0,2.537647483308112e-08,0.498291896374666,2.537647483308112e-08,0.4780572734397821,2.537647483308112e-08,0.9999624140367728,2.537647483308112e-08,1.068949095041211e-05
2.543650217797867e-08,0,2.543650217797867e-08,0.4978623041606338,2.543650217797867e-08,0.4888475495216907,2.543650217797867e-08,0.9999631792815254,2.543650217797867e-08,7.158351148247687e-06
2.555655686777375e-08,0,2.555655686777375e-08,0.4976890069904256,2.555655686777375e-08,0.4958196516698398,2.555655686777375e-08,0.9999635369442481,2.555655686777375e-08,4.887976460963916e-06
2.560362840727778e-08,0,2.560362840727778e-08,0.4976659084761718,2.560362840727778e-08,0.4967906930713112,2.560362840727778e-08,0.9999636894277795,2.560362840727778e-08,4.527698557678832e-06
2.569777148628584e-08,0,2.569777148628584e-08,0.4976520749858145,2.569777148628584e-08,0.4973776800824626,2.569777148628584e-08,0.9999637586745906,2.569777148628584e-08,4.282891170204159e-06
2.588605764430196e-08,0,2.588605764430196e-08,0.4976436781856237,2.588605764430196e-08,0.497774651389867,2.588605764430196e-08,0.9999637782648496,2.588605764430196e-08,4.190224399076678e-06
2.62626299603342e-08,0,2.62626299603342e-08,0.4976465051308616,2.62626299603342e-08,0.4975926392745758,2.62626299603342e-08,0.9999637643162363,2.62626299603342e-08,4.200084474448621e-06
2.68313149801671e-08,0,2.68313149801671e-08,0.497646244382961,2.68313149801671e-08,0.4976265172351301,2.68313149801671e-08,0.9999637677778531,2.68313149801671e-08,4.222047298910812e-06
2.74e-08,0,2.74e-08,0.4976455102973839,2.74e-08,0.4976359850677485,2.74e-08,0.9999637697442001,2.74e-08,4.199148178645482e-06
2.74125e-08,0.2500000000000601,2.74125e-08,0.5038516201862127,2.74125e-08,0.5030771887318973,2.74125e-08,1.002804813168245,2.74125e-08,0.0004973226207453526
2.743125e-08,0.6250000000000883,2.743125e-08,0.5115748607247858,2.743125e-08,0.4333845579259207,2.743125e-08,1.003287538131466,2.743125e-08,0.009517455205617757
2.745e-08,1,2.745e-08,0.5681908146968948,2.745e-08,0.1874813069970661,2.745e-08,0.9851675385914161,2.745e-08,0.01966499329069236
2.745834403201663e-08,1,2.745834403201663e-08,0.5906099849594302,2.745834403201663e-08,0.09221901393623329,2.745834403201663e-08,0.9818272972661207,2.745834403201663e-08,0.01204095968611736
2.746978211983173e-08,1,2.746978211983173e-08,0.616047512361351,2.746978211983173e-08,0.01632954449287333,2.746978211983173e-08,0.9831651554398319,2.746978211983173e-08,0.002814520653377454
2.747877489338452e-08,1,2.747877489338452e-08,0.6305710339860107,2.747877489338452e-08,-0.001103903249731292,2.747877489338452e-08,0.9872422133671925,2.747877489338452e-08,0.000139577201081229
2.749676044049011e-08,1,2.749676044049011e-08,0.6502399468426215,2.749676044049011e-08,0.0001159727731453919,2.749676044049011e-08,0.9930268861717679,2.749676044049011e-08,-2.26569440561959e-05
2.751252990386064e-08,1,2.751252990386064e-08,0.661828923573595,2.751252990386064e-08,0.0003532835553405613,2.751252990386064e-08,0.9946005863992634,2.751252990386064e-08,7.506900088936902e-06
2.753632102087847e-08,1,2.753632102087847e-08,0.6726372741620317,2.753632102087847e-08,-6.573301276284992e-05,2.753632102087847e-08,0.9953941580000775,2.753632102087847e-08,5.286215625179957e-05
2.758390325491413e-08,1,2.758390325491413e-08,0.684095367543157,2.758390325491413e-08,-5.071050349885224e-05,2.758390325491413e-08,0.9967134931591836,2.758390325491413e-08,3.648116387647542e-06
2.766383205125247e-08,1,2.766383205125247e-08,0.6880652144829953,2.766383205125247e-08,2.255853305886983e-05,2.766383205125247e-08,0.9970586241786541,2.766383205125247e-08,6.150792998296274e-06
2.777900810703891e-08,1,2.777900810703891e-08,0.6888178421072028,2.777900810703891e-08,1.011780589889681e-05,2.777900810703891e-08,0.997010149679858,2.777900810703891e-08,4.326009693078143e-06
2.794492158341475e-08,1,2.794492158341475e-08,0.6880319604318305,2.794492158341475e-08,2.530621966358995e-06,2.794492158341475e-08,0.9969836756523103,2.794492158341475e-08,4.832332644066792e-06
2.824966584385427e-08,1,2.824966584385427e-08,0.6881085178308566,2.824966584385427e-08,5.763229562707442e-06,2.824966584385427e-08,0.996990884035125,2.824966584385427e-08,4.590745870926774e-06
2.885915436473331e-08,1,2.885915436473331e-08,0.6882999175250688,2.885915436473331e-08,6.246879369629612e-06,2.885915436473331e-08,0.9969410495936049,2.885915436473331e-08,4.519766239014938e-06
2.937957718236665e-08,1,2.937957718236665e-08,0.6881226671724548,2.937957718236665e-08,6.069622587574137e-06,2.937957718236665e-08,0.9969469285019199,2.937957718236665e-08,4.60412013862573e-06
2.99e-08,1,2.99e-08,0.6880740126040915,2.99e-08,6.017644964414984e-06,2.99e-08,0.9969439938564657,2.99e-08,4.562938345901452e-06
2.9925e-08,0.5000000000000948,2.9925e-08,0.6722850698756977,2.9925e-08,-0.009762270641324332,2.9925e-08,0.9977560283216115,2.9925e-08,-0.0008854496715691095
2.994999999999999e-08,1.896260926059767e-13,2.994999999999999e-08,0.6285527189056846,2.994999999999999e-08,0.009395643945591205,2.994999999999999e-08,0.9959674042976004,2.994999999999999e-08,-0.0002756743833398016
2.995791085558729e-08,0,2.995791085558729e-08,0.613203627142937,2.995791085558729e-08,0.02760008671544831,2.995791085558729e-08,0.9982590284085114,2.995791085558729e-08,0.0001480760957959176
2.997110357509502e-08,0,2.997110357509502e-08,0.5905904473738164,2.997110357509502e-08,0.05717100635246951,2.997110357509502e-08,0.9997438780471781,2.997110357509502e-08,0.0001126008058658387
2.998155844504154e-08,0,2.998155844504154e-08,0.5763569214370526,2.998155844504154e-08,0.07949480340223554,2.998155844504154e-08,0.9998389918548779,2.998155844504154e-08,7.382005263261435e-05
3e-08,0,3e-08,0.5573598759677458,3e-08,0.1166378678506789,3e-08,0.9996760707640513,3e-08,7.537332291675453e-05
3.003688310991693e-08,0,3.003688310991693e-08,0.5382562506178259,3.003688310991693e-08,0.1799554588643408,3.003688310991693e-08,0.9998181533857859,3.003688310991693e-08,6.643568758666783e-05
3.01e-08,0,3.01e-08,0.5149967356849003,3.01e-08,0.2754435348873371,3.01e-08,0.9999113244362029,3.01e-08,4.680948698231644e-05
3.016143885179582e-08,0,3.016143885179582e-08,0.5081143449682507,3.016143885179582e-08,0.3435585626832411,3.016143885179582e-08,0.9999337598087316,3.016143885179582e-08,4.105897714976018e-05
3.019215827769372e-08,0,3.019215827769372e-08,0.5049601835496911,3.019215827769372e-08,0.3747742049189652,3.019215827769372e-08,0.9999397573592829,3.019215827769372e-08,3.376721485264314e-05
3.025359712948952e-08,0,3.025359712948952e-08,0.5010115234587776,3.025359712948952e-08,0.424400169380795,3.025359712948952e-08,0.9999528532851538,3.025359712948952e-08,2.538100186953875e-05
3.037647483308113e-08,0,3.037647483308113e-08,0.4982918963746663,3.037647483308113e-08,0.4780572734397769,3.037647483308113e-08,0.999962414036773,3.037647483308113e-08,1.068949095037176e-05
3.043650217797869e-08,0,3.043650217797869e-08,0.4978623041606341,3.043650217797869e-08,0.48884754952169,3.043650217797869e-08,0.9999631792815254,3.043650217797869e-08,7.15835114822568e-06
3.05565568677738e-08,0,3.05565568677738e-08,0.4976890069904257,3.05565568677738e-08,0.4958196516698405,3.05565568677738e-08,0.9999635369442481,3.05565568677738e-08,4.887976460997394e-06
3.060362840727783e-08,0,3.060362840727783e-08,0.4976659084761719,3.060362840727783e-08,0.4967906930713105,3.060362840727783e-08,0.9999636894277794,3.060362840727783e-08,4.52769855767198e-06
3.069777148628589e-08,0,3.069777148628589e-08,0.4976520749858146,3.069777148628589e-08,0.4973776800824624,3.069777148628589e-08,0.9999637586745906,3.069777148628589e-08,4.282891170152512e-06
3.088605764430201e-08,0,3.088605764430201e-08,0.4976436781856238,3.088605764430201e-08,0.4977746513898669,3.088605764430201e-08,0.9999637782648497,3.088605764430201e-08,4.190224399076209e-06
3.126262996033425e-08,0,3.126262996033425e-08,0.4976465051308615,3.126262996033425e-08,0.4975926392745759,3.126262996033425e-08,0.9999637643162362,3.126262996033425e-08,4.200084474377936e-06
3.183131498016713e-08,0,3.183131498016713e-08,0.4976462443829608,3.183131498016713e-08,0.4976265172351302,3.183131498016713e-08,0.9999637677778532,3.183131498016713e-08,4.222047298906307e-06
3.24e-08,0,3.24e-08,0.497645510297384,3.24e-08,0.4976359850677484,3.24e-08,0.9999637697442,3.24e-08,4.199148178624163e-06
3.24125e-08,0.2499999999999278,3.24125e-08,0.5038516201862095,3.24125e-08,0.5030771887318966,3.24125e-08,1.002804813168244,3.24125e-08,0.0004973226207448432
3.243125e-08,0.6249999999999559,3.243125e-08,0.511574860724782,3.243125e-08,0.4333845579259732,3.243125e-08,1.003287538131467,3.243125e-08,0.009517455205612318
3.245e-08,0.9999999999998518,3.245e-08,0.5681908146968494,3.245e-08,0.1874813069971589,3.245e-08,0.985167538591431,3.245e-08,0.01966499329069384
3.245834403201663e-08,1,3.245834403201663e-08,0.5906099849593991,3.245834403201663e-08,0.0922190139362923,3.245834403201663e-08,0.9818272972661222,3.245834403201663e-08,0.01204095968612246
3.246978211983173e-08,1,3.246978211983173e-08,0.6160475123613308,3.246978211983173e-08,0.01632954449288589,3.246978211983173e-08,0.9831651554398234,3.246978211983173e-08,0.002814520653380601
3.247877489338453e-08,1,3.247877489338453e-08,0.6305710339860053,3.247877489338453e-08,-0.001103903249740366,3.247877489338453e-08,0.9872422133671886,3.247877489338453e-08,0.0001395772010803894
3.249676044049013e-08,1,3.249676044049013e-08,0.6502399468426302,3.249676044049013e-08,0.0001159727731450006,3.249676044049013e-08,0.9930268861717699,3.249676044049013e-08,-2.265694405634053e-05
3.251252990386065e-08,1,3.251252990386065e-08,0.6618289235735999,3.251252990386065e-08,0.0003532835553412478,3.251252990386065e-08,0.9946005863992649,3.251252990386065e-08,7.506900089010411e-06
3.253632102087849e-08,1,3.253632102087849e-08,0.6726372741620363,3.253632102087849e-08,-6.573301276388294e-05,3.253632102087849e-08,0.9953941580000779,3.253632102087849e-08,5.286215625171598e-05
3.258390325491416e-08,1,3.258390325491416e-08,0.6840953675431591,3.258390325491416e-08,-5.071050350062643e-05,3.258390325491416e-08,0.9967134931591833,3.258390325491416e-08,3.648116387392267e-06
3.266383205125249e-08,1,3.266383205125249e-08,0.6880652144829945,3.266383205125249e-08,2.255853306014658e-05,3.266383205125249e-08,0.9970586241786543,3.266383205125249e-08,6.150792998513765e-06
3.277900810703895e-08,1,3.277900810703895e-08,0.6888178421072021,3.277900810703895e-08,1.011780589914208e-05,3.277900810703895e-08,0.997010149679858,3.277900810703895e-08,4.32600969312791e-06
3.294492158341481e-08,1,3.294492158341481e-08,0.6880319604318305,3.294492158341481e-08,2.530621966148876e-06,3.294492158341481e-08,0.9969836756523102,3.294492158341481e-08,4.832332644085178e-06
3.324966584385444e-08,1,3.324966584385444e-08,0.6881085178308568,3.324966584385444e-08,5.763229562754203e-06,3.324966584385444e-08,0.9969908840351249,3.324966584385444e-08,4.590745870965136e-06
3.385915436473369e-08,1,3.385915436473369e-08,0.6882999175250674,3.385915436473369e-08,6.246879369605515e-06,3.385915436473369e-08,0.996941049593605,3.385915436473369e-08,4.519766239066949e-06
3.437957718236685e-08,1,3.437957718236685e-08,0.6881226671724547,3.437957718236685e-08,6.069622587603672e-06,3.437957718236685e-08,0.9969469285019199,3.437957718236685e-08,4.604120138618972e-06
3.49e-08,1,3.49e-08,0.6880740126040914,3.49e-08,6.017644964345948e-06,3.49e-08,0.9969439938564657,3.49e-08,4.562938345890654e-06
3.4925e-08,0.4999999999999625,3.4925e-08,0.6722850698756953,3.4925e-08,-0.009762270641331195,3.4925e-08,0.997756028321611,3.4925e-08,-0.0008854496715691939
3.495e-08,5.728750807065808e-14,3.495e-08,0.6285527189056692,3.495e-08,0.009395643945617423,3.495e-08,0.9959674042975996,3.495e-08,-0.0002756743833395663
3.49579108555873e-08,0,3.49579108555873e-08,0.6132036271429265,3.49579108555873e-08,0.02760008671547706,3.49579108555873e-08,0.9982590284085137,3.49579108555873e-08,0.000148076095796267
3.497110357509502e-08,0,3.497110357509502e-08,0.5905904473738184,3.497110357509502e-08,0.0571710063524814,3.497110357509502e-08,0.9997438780471767,3.497110357509502e-08,0.0001126008058654293
3.498155844504153e-08,0,3.498155844504153e-08,0.576356921437063,3.498155844504153e-08,0.07949480340223226,3.498155844504153e-08,0.9998389918548776,3.498155844504153e-08,7.382005263271681e-05
3.500000000000001e-08,0,3.500000000000001e-08,0.5573598759677418,3.500000000000001e-08,0.1166378678507014,3.500000000000001e-08,0.9996760707640514,3.500000000000001e-08,7.5373322916645e-05
3.503688310991696e-08,0,3.503688310991696e-08,0.5382562506178178,3.503688310991696e-08,0.1799554588643977,3.503688310991696e-08,0.9998181533857861,3.503688310991696e-08,6.643568758667465e-05
3.510000000000001e-08,0,3.510000000000001e-08,0.5149967356849044,3.510000000000001e-08,0.2754435348873464,3.510000000000001e-08,0.9999113244362028,3.510000000000001e-08,4.680948698232399e-05
3.516143885179581e-08,0,3.516143885179581e-08,0.5081143449682475,3.516143885179581e-08,0.3435585626832407,3.516143885179581e-08,0.9999337598087314,3.516143885179581e-08,4.105897714975601e-05
3.519215827769372e-08,0,3.519215827769372e-08,0.5049601835496894,3.519215827769372e-08,0.3747742049189648,3.519215827769372e-08,0.9999397573592835,3.519215827769372e-08,3.376721485265666e-05
3.525359712948952e-08,0,3.525359712948952e-08,0.5010115234587771,3.525359712948952e-08,0.4244001693807947,3.525359712948952e-08,0.9999528532851539,3.525359712948952e-08,2.538100186959527e-05
3.537647483308113e-08,0,3.537647483308113e-08,0.4982918963746658,3.537647483308113e-08,0.4780572734397768,3.537647483308113e-08,0.9999624140367728,3.537647483308113e-08,1.068949095035429e-05
3.543650217797868e-08,0,3.543650217797868e-08,0.4978623041606336,3.543650217797868e-08,0.4888475495216899,3.543650217797868e-08,0.9999631792815254,3.543650217797868e-08,7.158351148194182e-06
3.55565568677738e-08,0,3.55565568677738e-08,0.4976890069904255,3.55565568677738e-08,0.4958196516698404,3.55565568677738e-08,0.9999635369442481,3.55565568677738e-08,4.887976461054964e-06
3.560362840727783e-08,0,3.560362840727783e-08,0.4976659084761719,3.560362840727783e-08,0.4967906930713104,3.560362840727783e-08,0.9999636894277794,3.560362840727783e-08,4.52769855763458e-06
3.569777148628589e-08,0,3.569777148628589e-08,0.4976520749858147,3.569777148628589e-08,0.4973776800824624,3.569777148628589e-08,0.9999637586745906,3.569777148628589e-08,4.282891170104463e-06
3.588605764430201e-08,0,3.588605764430201e-08,0.4976436781856239,3.588605764430201e-08,0.497774651389867,3.588605764430201e-08,0.9999637782648498,3.588605764430201e-08,4.190224399037746e-06
3.626262996033425e-08,0,3.626262996033425e-08,0.4976465051308614,3.626262996033425e-08,0.4975926392745757,3.626262996033425e-08,0.999963764316236,3.626262996033425e-08,4.200084474480876e-06
3.683131498016712e-08,0,3.683131498016712e-08,0.4976462443829608,3.683131498016712e-08,0.49762651723513,3.683131498016712e-08,0.9999637677778532,3.683131498016712e-08,4.222047298903983e-06
3.74e-08,0,3.74e-08,0.4976455102973841,3.74e-08,0.4976359850677486,3.74e-08,0.9999637697442,3.74e-08,4.199148178592945e-06
3.74125e-08,0.2499999999999278,3.74125e-08,0.5038516201862097,3.74125e-08,0.5030771887318969,3.74125e-08,1.002804813168244,3.74125e-08,0.0004973226207448391
3.743124999999999e-08,0.6249999999998236,3.743124999999999e-08,0.5115748607247782,3.743124999999999e-08,0.4333845579260491,3.743124999999999e-08,1.003287538131467,3.743124999999999e-08,0.009517455205606635
3.744999999999999e-08,0.9999999999998518,3.744999999999999e-08,0.568190814696856,3.744999999999999e-08,0.1874813069971814,3.744999999999999e-08,0.9851675385914321,3.744999999999999e-08,0.01966499329069447
3.745834403201663e-08,1,3.745834403201663e-08,0.5906099849594048,3.745834403201663e-08,0.09221901393630656,3.745834403201663e-08,0.9818272972661234,3.745834403201663e-08,0.01204095968612335
3.746978211983173e-08,1,3.746978211983173e-08,0.6160475123613467,3.746978211983173e-08,0.01632954449286492,3.746978211983173e-08,0.9831651554398265,3.746978211983173e-08,0.002814520653378571
3.747877489338453e-08,1,3.747877489338453e-08,0.6305710339860171,3.747877489338453e-08,-0.001103903249748352,3.747877489338453e-08,0.9872422133671912,3.747877489338453e-08,0.0001395772010793681
3.749676044049013e-08,1,3.749676044049013e-08,0.650239946842637,3.749676044049013e-08,0.0001159727731451062,3.749676044049013e-08,0.9930268861717713,3.749676044049013e-08,-2.265694405643114e-05
3.751252990386066e-08,1,3.751252990386066e-08,0.6618289235736087,3.751252990386066e-08,0.0003532835553426692,3.751252990386066e-08,0.9946005863992651,3.751252990386066e-08,7.506900089166319e-06
3.75363210208785e-08,1,3.75363210208785e-08,0.672637274162042,3.75363210208785e-08,-6.573301276351518e-05,3.75363210208785e-08,0.9953941580000785,3.75363210208785e-08,5.286215625183562e-05
3.758390325491417e-08,1,3.758390325491417e-08,0.6840953675431616,3.758390325491417e-08,-5.071050350073398e-05,3.758390325491417e-08,0.9967134931591836,3.758390325491417e-08,3.648116387388906e-06
3.766383205125252e-08,1,3.766383205125252e-08,0.6880652144829961,3.766383205125252e-08,2.255853306015569e-05,3.766383205125252e-08,0.9970586241786543,3.766383205125252e-08,6.150792998413693e-06
3.7779008107039e-08,1,3.7779008107039e-08,0.688817842107202,3.7779008107039e-08,1.011780589917556e-05,3.7779008107039e-08,0.9970101496798579,3.7779008107039e-08,4.326009693116481e-06
3.794492158341489e-08,1,3.794492158341489e-08,0.6880319604318307,3.794492158341489e-08,2.530621966254749e-06,3.794492158341489e-08,0.9969836756523103,3.794492158341489e-08,4.832332644182623e-06
3.824966584385454e-08,1,3.824966584385454e-08,0.6881085178308567,3.824966584385454e-08,5.763229562792257e-06,3.824966584385454e-08,0.9969908840351249,3.824966584385454e-08,4.590745871030549e-06
3.885915436473384e-08,1,3.885915436473384e-08,0.6882999175250667,3.885915436473384e-08,6.246879369546589e-06,3.885915436473384e-08,0.9969410495936047,3.885915436473384e-08,4.519766239004219e-06
3.937957718236692e-08,1,3.937957718236692e-08,0.6881226671724546,3.937957718236692e-08,6.069622587663242e-06,3.937957718236692e-08,0.99694692850192,3.937957718236692e-08,4.604120138660635e-06
3.99e-08,1,3.99e-08,0.6880740126040916,3.99e-08,6.017644964315232e-06,3.99e-08,0.9969439938564656,3.99e-08,4.562938345889793e-06
3.9925e-08,0.5000000000000948,3.9925e-08,0.6722850698756979,3.9925e-08,-0.009762270641325581,3.9925e-08,0.9977560283216109,3.9925e-08,-0.0008854496715693083
3.995e-08,5.728750807065808e-14,3.995e-08,0.6285527189056647,3.995e-08,0.009395643945629469,3.995e-08,0.9959674042976,3.995e-08,-0.0002756743833395815
3.99579108555873e-08,0,3.99579108555873e-08,0.6132036271429224,3.99579108555873e-08,0.02760008671548904,3.99579108555873e-08,0.9982590284085138,3.99579108555873e-08,0.0001480760957962114
3.997110357509502e-08,0,3.997110357509502e-08,0.5905904473738049,3.997110357509502e-08,0.05717100635250776,3.997110357509502e-08,0.9997438780471766,3.997110357509502e-08,0.0001126008058654395
3.998155844504154e-08,0,3.998155844504154e-08,0.5763569214370515,3.998155844504154e-08,0.07949480340225758,3.998155844504154e-08,0.9998389918548776,3.998155844504154e-08,7.382005263272765e-05
4e-08,0,4e-08,0.5573598759677452,4e-08,0.116637867850699,4e-08,0.9996760707640515,4e-08,7.537332291676269e-05
