/word X,/word Y,/BL X,/BL Y,/BL_b X,/BL_b Y,/Q X,/Q Y,/Q_b X,/Q_b Y
2.762990814889725e-08,1,2.762990814889725e-08,7.093548502051258e-06,2.762990814889725e-08,0.6864489637878112,2.762990814889725e-08,-1.961395372633544e-06,2.762990814889725e-08,0.9960155901414536
2.768517491281669e-08,1,2.768517491281669e-08,4.993537645011416e-06,2.768517491281669e-08,0.6876849876646783,2.768517491281669e-08,1.145021691277823e-05,2.768517491281669e-08,0.9961504024048958
2.775782671872674e-08,1,2.775782671872674e-08,5.650802447810579e-06,2.775782671872674e-08,0.6879941893390261,2.775782671872674e-08,-2.694057364974917e-06,2.775782671872674e-08,0.9961703507276003
2.786078223507904e-08,1,2.786078223507904e-08,4.793506655248968e-06,2.786078223507904e-08,0.6880359955115098,2.786078223507904e-08,1.090849949028724e-05,2.786078223507904e-08,0.9961893160364144
2.802600622347345e-08,1,2.802600622347345e-08,5.568277722812282e-06,2.802600622347345e-08,0.6880192660316083,2.802600622347345e-08,-2.585300442253748e-06,2.802600622347345e-08,0.9961698125276487
2.835645420026227e-08,1,2.835645420026227e-08,4.819312266767222e-06,2.835645420026227e-08,0.6880223002875667,2.835645420026227e-08,1.084550817205917e-05,2.835645420026227e-08,0.9961868602126546
2.90173501538399e-08,1,2.90173501538399e-08,5.662919188037982e-06,2.90173501538399e-08,0.6880198236751953,2.90173501538399e-08,-2.552683932964962e-06,2.90173501538399e-08,0.9961700567744691
2.945867507691995e-08,1,2.945867507691995e-08,4.703927749119614e-06,2.945867507691995e-08,0.6880218779698036,2.945867507691995e-08,1.081362095922734e-05,2.945867507691995e-08,0.9961865122386385
2.99e-08,1,2.99e-08,5.637017830122214e-06,2.99e-08,0.6880203149216583,2.99e-08,-2.512048987000118e-06,2.99e-08,0.9961703844260602
2.990920141412233e-08,0.8159717175534565,2.990920141412233e-08,-0.00278894730520769,2.990920141412233e-08,0.6819937300738167,2.990920141412233e-08,-0.0007508363560789187,2.990920141412233e-08,0.9968434960830136
2.991927187124323e-08,0.6145625751354898,2.991927187124323e-08,-0.005321967378692649,2.991927187124323e-08,0.6765750191259363,2.991927187124323e-08,-0.0009149940070385989,2.991927187124323e-08,0.9974227604599583
2.993463593562161e-08,0.3072812875678397,2.993463593562161e-08,-0.009970469156651236,2.993463593562161e-08,0.6693084250011092,2.993463593562161e-08,-0.000499619421658295,2.993463593562161e-08,0.997052534535527
2.994999999999999e-08,1.896260926059767e-13,2.994999999999999e-08,-0.01441283513793412,2.994999999999999e-08,0.6627522586909249,2.994999999999999e-08,-0.0003128191715097424,2.994999999999999e-08,0.9951915334222485
2.995181316639654e-08,0,2.995181316639654e-08,-0.01439892591291064,2.995181316639654e-08,0.66239115587736,2.995181316639654e-08,6.119583258286062e-05,2.995181316639654e-08,0.9964674444955711
2.995522329879609e-08,0,2.995522329879609e-08,-0.01439212065733572,2.995522329879609e-08,0.6616932151264313,2.995522329879609e-08,0.0001763547090056568,2.995522329879609e-08,0.9980595469761133
2.99587173620156e-08,0,2.99587173620156e-08,-0.01439575879303711,2.99587173620156e-08,0.6609622985702023,2.99587173620156e-08,4.821154627828621e-05,2.99587173620156e-08,0.9988753944548434
2.996570548845463e-08,0,2.996570548845463e-08,-0.01439265662244241,2.996570548845463e-08,0.6595087587270226,2.996570548845463e-08,3.519203796046699e-05,2.996570548845463e-08,0.999644061594457
2.997703137365914e-08,0,2.997703137365914e-08,-0.0143887045805127,2.997703137365914e-08,0.6572192037909885,2.997703137365914e-08,-9.331498909171255e-06,2.997703137365914e-08,0.9998901976453198
2.998851568682957e-08,0,2.998851568682957e-08,-0.01438175645533269,2.998851568682957e-08,0.6550063940361517,2.998851568682957e-08,1.445488702527893e-05,2.998851568682957e-08,0.9999081605518243
3e-08,0,3e-08,-0.01437664883662715,3e-08,0.6528970556420072,3e-08,-4.581127382304306e-06,3e-08,0.9999007084842549
3.002296862634086e-08,0,3.002296862634086e-08,-0.01436446854032734,3.002296862634086e-08,0.649105263501659,3.002296862634086e-08,3.477595920730406e-06,3.002296862634086e-08,0.9999090438617695
3.006890587902258e-08,0,3.006890587902258e-08,-0.01434080988000764,3.006890587902258e-08,0.6420204751592655,3.006890587902258e-08,3.790012165047604e-06,3.006890587902258e-08,0.9999158179020492
3.01e-08,0,3.01e-08,-0.01432484095407525,3.01e-08,0.6377436915721022,3.01e-08,3.578234941651993e-06,3.01e-08,0.9999191394280951
3.016218824195486e-08,0,3.016218824195486e-08,-0.01429298755328865,3.016218824195486e-08,0.6305576972760371,3.016218824195486e-08,3.655770669126986e-06,3.016218824195486e-08,0.9999240758834713
3.028656472586456e-08,0,3.028656472586456e-08,-0.01422945956819521,3.028656472586456e-08,0.6175321431771842,3.028656472586456e-08,3.641032674307979e-06,3.028656472586456e-08,0.9999305604619459
3.043005066317294e-08,0,3.043005066317294e-08,-0.01415659187631548,3.043005066317294e-08,0.6051388269811689,3.043005066317294e-08,3.641946156040432e-06,3.043005066317294e-08,0.9999349847862991
3.071702253778968e-08,0,3.071702253778968e-08,-0.01401219662374453,3.071702253778968e-08,0.584991102265534,3.071702253778968e-08,3.632863226913504e-06,3.071702253778968e-08,0.9999401291073793
3.106795206034344e-08,0,3.106795206034344e-08,-0.0138380140468931,3.106795206034344e-08,0.5653624415184091,3.106795206034344e-08,3.636490940758805e-06,3.106795206034344e-08,0.9999434238304722
3.156687576627616e-08,0,3.156687576627616e-08,-0.01359481463225361,3.156687576627616e-08,0.5426975539602135,3.156687576627616e-08,3.630792351075374e-06,3.156687576627616e-08,0.9999463173117706
3.198343788313808e-08,0,3.198343788313808e-08,-0.01339567124271649,3.198343788313808e-08,0.526850973657259,3.198343788313808e-08,3.635235355340889e-06,3.198343788313808e-08,0.9999477755408284
3.24e-08,0,3.24e-08,-0.01319999840977773,3.24e-08,0.5129040426516986,3.24e-08,3.630695043661915e-06,3.24e-08,0.9999489797630269
3.240859864987216e-08,0.1719729974431048,3.240859864987216e-08,-0.01084529865743512,3.240859864987216e-08,0.5144433084501219,3.240859864987216e-08,0.0004124722256173314,3.240859864987216e-08,1.003093554945563
3.241822436438114e-08,0.3644872876228193,3.241822436438114e-08,-0.006987311978809667,3.241822436438114e-08,0.5160703725125618,3.241822436438114e-08,0.0003556463704494341,3.241822436438114e-08,1.003602507393964
3.243411218219057e-08,0.6822436438114017,3.243411218219057e-08,0.001251968237995142,3.243411218219057e-08,0.5197559937884499,3.243411218219057e-08,0.0006253249941253259,3.243411218219057e-08,1.002163891687624
3.244205609109528e-08,0.8411218219055606,3.244205609109528e-08,0.003778176350421829,3.244205609109528e-08,0.5273819513152948,3.244205609109528e-08,0.0006953499936669811,3.244205609109528e-08,0.9984222791111769
3.245e-08,0.9999999999998518,3.245e-08,0.00412612245531647,3.245e-08,0.5533620983669321,3.245e-08,0.0003612727658967879,3.245e-08,0.983099988875059
3.245168473264022e-08,1,3.245168473264022e-08,0.003206230093610135,3.245168473264022e-08,0.5603092435983943,3.245168473264022e-08,-2.583925066001742e-05,3.245168473264022e-08,0.9791830652835943
3.245441756341158e-08,1,3.245441756341158e-08,0.00199447505797674,3.245441756341158e-08,0.5708400015914915,3.245441756341158e-08,-6.800318481395354e-05,3.245441756341158e-08,0.9750874894665775
3.2456848038681e-08,1,3.2456848038681e-08,0.001349226696616972,3.2456848038681e-08,0.5791298423204319,3.2456848038681e-08,0.0001614801157081071,3.2456848038681e-08,0.9741487715877114
3.246170898921984e-08,1,3.246170898921984e-08,0.0006920750200252835,3.246170898921984e-08,0.5933744458406497,3.246170898921984e-08,0.0002256884260145968,3.246170898921984e-08,0.9752621568840443
3.246738913067416e-08,1,3.246738913067416e-08,0.0004006353900131415,3.246738913067416e-08,0.606945460734663,3.246738913067416e-08,0.0002506968141116946,3.246738913067416e-08,0.978569480199311
3.247587887978248e-08,1,3.247587887978248e-08,0.0002384537748965263,3.247587887978248e-08,0.6228873943322072,3.247587887978248e-08,0.0001650211940209102,3.247587887978248e-08,0.98327607682556
3.248675339771353e-08,1,3.248675339771353e-08,0.0001464441669438945,3.248675339771353e-08,0.6380740840144978,3.248675339771353e-08,0.0001205921233715562,3.248675339771353e-08,0.9875904914631979
3.250427109988319e-08,1,3.250427109988319e-08,6.873724996880538e-05,3.250427109988319e-08,0.6549391274254762,3.250427109988319e-08,4.260624317363905e-05,3.250427109988319e-08,0.9914265423026847
3.252528791210824e-08,1,3.252528791210824e-08,3.228973833785975e-05,3.252528791210824e-08,0.6676250066977792,3.252528791210824e-08,3.608022699392787e-05,3.252528791210824e-08,0.9936403035924449
3.255243383238774e-08,1,3.255243383238774e-08,1.75951705008408e-05,3.255243383238774e-08,0.6771842518571547,3.255243383238774e-08,5.917955290986997e-06,3.255243383238774e-08,0.9949648089454174
3.258623859308372e-08,1,3.258623859308372e-08,9.195992055929565e-06,3.258623859308372e-08,0.6832231421592072,3.258623859308372e-08,1.57859356968031e-05,3.258623859308372e-08,0.9956848638039232
3.262990814860683e-08,1,3.262990814860683e-08,7.093548511667035e-06,3.262990814860683e-08,0.6864489637755692,3.262990814860683e-08,-1.961395357283827e-06,3.262990814860683e-08,0.9960155901402081
3.268517491244348e-08,1,3.268517491244348e-08,4.993537649854745e-06,3.268517491244348e-08,0.6876849876609071,3.268517491244348e-08,1.145021690999662e-05,3.268517491244348e-08,0.9961504024045204
3.275782671822174e-08,1,3.275782671822174e-08,5.650802446971287e-06,3.275782671822174e-08,0.6879941893384262,3.275782671822174e-08,-2.694057358686119e-06,3.275782671822174e-08,0.996170350727542
3.286078223432113e-08,1,3.286078223432113e-08,4.793506656812167e-06,3.286078223432113e-08,0.6880359955116093,3.286078223432113e-08,1.090849948457799e-05,3.286078223432113e-08,0.9961893160364528
3.302600622214814e-08,1,3.302600622214814e-08,5.568277720407809e-06,3.302600622214814e-08,0.6880192660316349,3.302600622214814e-08,-2.585300436625505e-06,3.302600622214814e-08,0.9961698125276355
3.335645419780217e-08,1,3.335645419780217e-08,4.819312268934888e-06,3.335645419780217e-08,0.6880223002875572,3.335645419780217e-08,1.084550816641045e-05,3.335645419780217e-08,0.996186860212671
3.401735014911022e-08,1,3.401735014911022e-08,5.662919184508301e-06,3.401735014911022e-08,0.6880198236752031,3.401735014911022e-08,-2.552683927275367e-06,3.401735014911022e-08,0.9961700567744537
3.445867507455511e-08,1,3.445867507455511e-08,4.703927752404466e-06,3.445867507455511e-08,0.6880218779697996,3.445867507455511e-08,1.081362095370296e-05,3.445867507455511e-08,0.9961865122386543
3.49e-08,1,3.49e-08,5.637017826857236e-06,3.49e-08,0.68802031492166,3.49e-08,-2.512048981665761e-06,3.49e-08,0.9961703844260443
3.490920141414448e-08,0.8159717171104848,3.490920141414448e-08,-0.002788947309244009,3.490920141414448e-08,0.6819937300611145,3.490920141414448e-08,-0.0007508363564597691,3.490920141414448e-08,0.9968434960844531
3.491927187128153e-08,0.6145625743694545,3.491927187128153e-08,-0.005321967386531647,3.491927187128153e-08,0.6765750191068047,3.491927187128153e-08,-0.0009149940067249691,3.491927187128153e-08,0.9974227604605587
3.493463593564076e-08,0.3072812871848221,3.493463593564076e-08,-0.009970469159240773,3.493463593564076e-08,0.6693084249928068,3.493463593564076e-08,-0.0004996194210778801,3.493463593564076e-08,0.9970525345338686
3.495e-08,5.728750807065808e-14,3.495e-08,-0.01441283513476808,3.495e-08,0.6627522586911792,3.495e-08,-0.0003128191717075024,3.495e-08,0.995191533421886
3.495181316639555e-08,0,3.495181316639555e-08,-0.0143989259097402,3.495181316639555e-08,0.6623911558778213,3.495181316639555e-08,6.11958325100997e-05,3.495181316639555e-08,0.9964674444948891
3.495522329879386e-08,0,3.495522329879386e-08,-0.01439212065416313,3.495522329879386e-08,0.661693215127155,3.495522329879386e-08,0.0001763547090711712,3.495522329879386e-08,0.9980595469753408
3.495871736201077e-08,0,3.495871736201077e-08,-0.01439575878986881,3.495871736201077e-08,0.6609622985714663,3.495871736201077e-08,4.821154635103683e-05,3.495871736201077e-08,0.9988753944539402
3.496570548844461e-08,0,3.496570548844461e-08,-0.01439265661927985,3.496570548844461e-08,0.6595087587293348,3.496570548844461e-08,3.519203798265616e-05,3.496570548844461e-08,0.9996440615938627
3.49770313736447e-08,0,3.49770313736447e-08,-0.01438870457735022,3.49770313736447e-08,0.6572192037940746,3.49770313736447e-08,-9.331498893060011e-06,3.49770313736447e-08,0.9998901976452562
3.498851568682235e-08,0,3.498851568682235e-08,-0.01438175645217285,3.498851568682235e-08,0.655006394037731,3.498851568682235e-08,1.445488701753763e-05,3.498851568682235e-08,0.9999081605518193
3.500000000000001e-08,0,3.500000000000001e-08,-0.0143766488334674,3.500000000000001e-08,0.6528970556422172,3.500000000000001e-08,-4.581127377906429e-06,3.500000000000001e-08,0.9999007084842575
3.502296862635532e-08,0,3.502296862635532e-08,-0.01436446853716719,3.502296862635532e-08,0.6491052634996485,3.502296862635532e-08,3.477595920944183e-06,3.502296862635532e-08,0.9999090438617719
3.506890587906594e-08,0,3.506890587906594e-08,-0.01434080987684279,3.506890587906594e-08,0.6420204751533428,3.506890587906594e-08,3.79001216498098e-06,3.506890587906594e-08,0.9999158179020539
3.510000000000001e-08,0,3.510000000000001e-08,-0.01432484095093281,3.510000000000001e-08,0.637743691572391,3.510000000000001e-08,3.578234941770142e-06,3.510000000000001e-08,0.999919139428095
3.516218824186815e-08,0,3.516218824186815e-08,-0.01429298755019692,3.516218824186815e-08,0.6305576972851669,3.516218824186815e-08,3.655770669171318e-06,3.516218824186815e-08,0.9999240758834655
3.528656472560443e-08,0,3.528656472560443e-08,-0.01422945956520732,3.528656472560443e-08,0.6175321432011099,3.528656472560443e-08,3.641032674236301e-06,3.528656472560443e-08,0.9999305604619356
3.543005066284543e-08,0,3.543005066284543e-08,-0.01415659187338137,3.543005066284543e-08,0.6051388270065722,3.543005066284543e-08,3.641946156090599e-06,3.543005066284543e-08,0.9999349847862912
3.571702253732744e-08,0,3.571702253732744e-08,-0.0140121966209168,3.571702253732744e-08,0.584991102293778,3.571702253732744e-08,3.632863226941576e-06,3.571702253732744e-08,0.9999401291073736
3.606795205974393e-08,0,3.606795205974393e-08,-0.01383801404417469,3.606795205974393e-08,0.5653624415483236,3.606795205974393e-08,3.636490940751722e-06,3.606795205974393e-08,0.9999434238304677
3.656687576543478e-08,0,3.656687576543478e-08,-0.01359481462970807,3.656687576543478e-08,0.5426975539943603,3.656687576543478e-08,3.630792351082999e-06,3.656687576543478e-08,0.9999463173117671
3.698343788271739e-08,0,3.698343788271739e-08,-0.01339567124001557,3.698343788271739e-08,0.5268509736719096,3.698343788271739e-08,3.635235355374584e-06,3.698343788271739e-08,0.9999477755408269
3.74e-08,0,3.74e-08,-0.01319999840692925,3.74e-08,0.5129040426513608,3.74e-08,3.630695043659525e-06,3.74e-08,0.999948979763027
3.740859864987637e-08,0.171972997527411,3.740859864987637e-08,-0.01084529865332566,3.740859864987637e-08,0.5144433084504946,3.740859864987637e-08,0.0004124722255965634,3.740859864987637e-08,1.00309355494594
3.74182243643885e-08,0.3644872877699913,3.74182243643885e-08,-0.006987311972176129,3.74182243643885e-08,0.5160703725134442,3.74182243643885e-08,0.0003556463704462689,3.74182243643885e-08,1.003602507393373
3.743411218219424e-08,0.6822436438848554,3.743411218219424e-08,0.00125196824146482,3.743411218219424e-08,0.5197559937898628,3.743411218219424e-08,0.000625324994398538,3.743411218219424e-08,1.002163891687149
3.744205609109712e-08,0.8411218219423535,3.744205609109712e-08,0.003778176351444234,3.744205609109712e-08,0.5273819513180024,3.744205609109712e-08,0.0006953499937175656,3.744205609109712e-08,0.9984222791093493
3.744999999999999e-08,0.9999999999998518,3.744999999999999e-08,0.004126122455510453,3.744999999999999e-08,0.5533620983661162,3.744999999999999e-08,0.0003612727658949739,3.744999999999999e-08,0.9830999888747691
3.745168473264009e-08,1,3.745168473264009e-08,0.00320623009381948,3.745168473264009e-08,0.5603092435971359,3.745168473264009e-08,-2.583925064494869e-05,3.745168473264009e-08,0.9791830652834893
3.745441756341106e-08,1,3.745441756341106e-08,0.001994475058247026,3.745441756341106e-08,0.5708400015889944,3.745441756341106e-08,-6.800318481968718e-05,3.745441756341106e-08,0.9750874894667004
3.745684803868016e-08,1,3.745684803868016e-08,0.001349226696861628,3.745684803868016e-08,0.5791298423171627,3.745684803868016e-08,0.0001614801156835858,3.745684803868016e-08,0.9741487715875453
3.746170898921837e-08,1,3.746170898921837e-08,0.0006920750201874662,3.746170898921837e-08,0.593374445836274,3.746170898921837e-08,0.0002256884260139137,3.746170898921837e-08,0.9752621568831522
3.746738913067238e-08,1,3.746738913067238e-08,0.0004006353900865909,3.746738913067238e-08,0.6069454607304574,3.746738913067238e-08,0.0002506968141261504,3.746738913067238e-08,0.9785694801980891
3.747587887978009e-08,1,3.747587887978009e-08,0.0002384537749300039,3.747587887978009e-08,0.6228873943280144,3.747587887978009e-08,0.0001650211940408249,3.747587887978009e-08,0.9832760768242957
3.748675339771007e-08,1,3.748675339771007e-08,0.0001464441669681167,3.748675339771007e-08,0.6380740840101594,3.748675339771007e-08,0.0001205921233895351,3.748675339771007e-08,0.9875904914620731
3.750427109987881e-08,1,3.750427109987881e-08,6.873724998122293e-05,3.750427109987881e-08,0.654939127422,3.750427109987881e-08,4.26062431821774e-05,3.750427109987881e-08,0.9914265423020047
3.752528791210263e-08,1,3.752528791210263e-08,3.228973834358842e-05,3.752528791210263e-08,0.6676250066950693,3.752528791210263e-08,3.608022699842558e-05,3.752528791210263e-08,0.9936403035920289
3.755243383238058e-08,1,3.755243383238058e-08,1.759517050315881e-05,3.755243383238058e-08,0.677184251855283,3.755243383238058e-08,5.917955293003567e-06,3.755243383238058e-08,0.9949648089451812
3.758623859307446e-08,1,3.758623859307446e-08,9.195992057321518e-06,3.758623859307446e-08,0.6832231421580919,3.758623859307446e-08,1.578593569781777e-05,3.758623859307446e-08,0.9956848638038007
3.762990814859504e-08,1,3.762990814859504e-08,7.093548512211622e-06,3.762990814859504e-08,0.6864489637750724,3.762990814859504e-08,-1.961395356848276e-06,3.762990814859504e-08,0.9960155901401576
3.768517491242834e-08,1,3.768517491242834e-08,4.993537649980068e-06,3.768517491242834e-08,0.6876849876607539,3.768517491242834e-08,1.145021691002257e-05,3.768517491242834e-08,0.9961504024045048
3.775782671820124e-08,1,3.775782671820124e-08,5.650802446906224e-06,3.775782671820124e-08,0.6879941893384017,3.775782671820124e-08,-2.694057358619795e-06,3.775782671820124e-08,0.9961703507275398
3.786078223429037e-08,1,3.786078223429037e-08,4.793506656779956e-06,3.786078223429037e-08,0.6880359955116142,3.786078223429037e-08,1.090849948444301e-05,3.786078223429037e-08,0.9961893160364542
3.802600622209445e-08,1,3.802600622209445e-08,5.568277720518049e-06,3.802600622209445e-08,0.6880192660316352,3.802600622209445e-08,-2.585300436472375e-06,3.802600622209445e-08,0.9961698125276349
3.83564541977026e-08,1,3.83564541977026e-08,4.819312268781859e-06,3.83564541977026e-08,0.6880223002875571,3.83564541977026e-08,1.08455081662395e-05,3.83564541977026e-08,0.9961868602126718
3.90173501489189e-08,1,3.90173501489189e-08,5.662919184561799e-06,3.90173501489189e-08,0.6880198236752033,3.90173501489189e-08,-2.552683927159981e-06,3.90173501489189e-08,0.9961700567744529
3.945867507445945e-08,1,3.945867507445945e-08,4.703927752403138e-06,3.945867507445945e-08,0.6880218779697995,3.945867507445945e-08,1.081362095362978e-05,3.945867507445945e-08,0.9961865122386551
3.99e-08,1,3.99e-08,5.637017826806173e-06,3.99e-08,0.6880203149216603,3.99e-08,-2.512048981582718e-06,3.99e-08,0.9961703844260436
3.990920141414537e-08,0.8159717170926177,3.990920141414537e-08,-0.002788947309406397,3.990920141414537e-08,0.6819937300606022,3.990920141414537e-08,-0.0007508363564751296,3.990920141414537e-08,0.9968434960845106
3.991927187128307e-08,0.6145625743386172,3.991927187128307e-08,-0.005321967386846921,3.991927187128307e-08,0.6765750191060356,3.991927187128307e-08,-0.000914994006712345,3.991927187128307e-08,0.9974227604605816
3.993463593564153e-08,0.3072812871693372,3.993463593564153e-08,-0.009970469159347036,3.993463593564153e-08,0.6693084249924711,3.993463593564153e-08,-0.0004996194210542603,3.993463593564153e-08,0.9970525345338024
3.995e-08,5.728750807065808e-14,3.995e-08,-0.01441283513463952,3.995e-08,0.6627522586911893,3.995e-08,-0.000312819171715679,3.995e-08,0.9951915334218713
3.995181316639551e-08,0,3.995181316639551e-08,-0.01439892590961159,3.995181316639551e-08,0.6623911558778399,3.995181316639551e-08,6.119583250676128e-05,3.995181316639551e-08,0.9964674444948605
3.995522329879377e-08,0,3.995522329879377e-08,-0.01439212065403298,3.995522329879377e-08,0.6616932151271832,3.995522329879377e-08,0.0001763547090741378,3.995522329879377e-08,0.9980595469753116
3.995871736201058e-08,0,3.995871736201058e-08,-0.01439575878973758,3.995871736201058e-08,0.6609622985715162,3.995871736201058e-08,4.821154635376056e-05,3.995871736201058e-08,0.9988753944539048
3.99657054884442e-08,0,3.99657054884442e-08,-0.01439265661915233,3.99657054884442e-08,0.6595087587294272,3.99657054884442e-08,3.519203798342551e-05,3.99657054884442e-08,0.9996440615938378
3.99770313736441e-08,0,3.99770313736441e-08,-0.01438870457722569,3.99770313736441e-08,0.6572192037942017,3.99770313736441e-08,-9.331498892428789e-06,3.99770313736441e-08,0.9998901976452539
3.998851568682205e-08,0,3.998851568682205e-08,-0.01438175645204404,3.998851568682205e-08,0.655006394037796,3.998851568682205e-08,1.445488701715819e-05,3.998851568682205e-08,0.9999081605518181
4e-08,0,4e-08,-0.01437664883333504,4e-08,0.6528970556422263,4e-08,-4.581127377624523e-06,4e-08,0.9999007084842577
