/word X,/word Y,/BL X,/BL Y,/BL_b X,/BL_b Y,/Q X,/Q Y,/Q_b X,/Q_b Y
1.885175464560721e-08,1,1.885175464560721e-08,1,1.885175464560721e-08,0,1.885175464560721e-08,0.9999349830205779,1.885175464560721e-08,-4.456874521477725e-05
1.937587732280361e-08,1,1.937587732280361e-08,1,1.937587732280361e-08,0,1.937587732280361e-08,0.9999835607569514,1.937587732280361e-08,5.109346208978611e-05
1.99e-08,0.9999999999999338,1.99e-08,1,1.99e-08,0,1.99e-08,0.9999350165751252,1.99e-08,-4.451672364691952e-05
1.990994476567278e-08,0.8011046865444826,1.990994476567278e-08,1,1.990994476567278e-08,0,1.990994476567278e-08,0.9984959653785176,1.990994476567278e-08,-0.0004957454121183922
1.992054927354159e-08,0.5890145291681322,1.992054927354159e-08,1,1.992054927354159e-08,0,1.992054927354159e-08,0.9976443524703321,1.992054927354159e-08,-0.0005394408407300476
1.99352746367708e-08,0.2945072645840616,1.99352746367708e-08,1,1.99352746367708e-08,0,1.99352746367708e-08,0.9970698642052687,1.99352746367708e-08,-0.000409524000715376
1.995e-08,0,1.995e-08,1,1.995e-08,0,1.995e-08,0.9952750273842873,1.995e-08,-0.000346232935965295
1.995177120687686e-08,0,1.995177120687686e-08,1,1.995177120687686e-08,0,1.995177120687686e-08,0.996544113391294,1.995177120687686e-08,5.040922522724577e-05
1.995512812185833e-08,0,1.995512812185833e-08,1,1.995512812185833e-08,0,1.995512812185833e-08,0.9981233304052822,1.995512812185833e-08,0.0001800812157371068
1.995853354397928e-08,0,1.995853354397928e-08,1,1.995853354397928e-08,0,1.995853354397928e-08,0.9989233266891886,1.995853354397928e-08,4.697277049529996e-05
1.996534438822118e-08,0,1.996534438822118e-08,1,1.996534438822118e-08,0,1.996534438822118e-08,0.9996922697697369,1.996534438822118e-08,3.441540507714529e-05
1.997643120117895e-08,0,1.997643120117895e-08,1,1.997643120117895e-08,0,1.997643120117895e-08,0.9999477207693506,1.997643120117895e-08,-8.024898009827879e-06
1.998821560058948e-08,0,1.998821560058948e-08,1,1.998821560058948e-08,0,1.998821560058948e-08,0.9999648548391582,1.998821560058948e-08,1.349675160647479e-05
2e-08,0,2e-08,1,2e-08,0,2e-08,0.999954931322695,2e-08,-4.072706475640586e-06
2.000147304992632e-08,0,2.000147304992632e-08,0.9852695007368469,2.000147304992632e-08,0.01473049926315306,2.000147304992632e-08,0.9994926970122647,2.000147304992632e-08,0.0001844310677484922
2.000441914977895e-08,0,2.000441914977895e-08,0.9558085022105408,2.000441914977895e-08,0.04419149778945917,2.000441914977895e-08,0.9986899069728934,2.000441914977895e-08,0.0003264664306362759
2.000814702062005e-08,0,2.000814702062005e-08,0.9185297937995267,2.000814702062005e-08,0.08147020620047328,2.000814702062005e-08,0.99805226264753,2.000814702062005e-08,0.000322544974075913
2.001510369749657e-08,0,2.001510369749657e-08,0.8489630250343025,2.001510369749657e-08,0.1510369749656974,2.001510369749657e-08,0.9975013056522225,2.001510369749657e-08,0.0003545144579850936
2.001689352000658e-08,0,2.001689352000658e-08,0.8310647999341575,2.001689352000658e-08,0.1689352000658425,2.001689352000658e-08,0.9974338528351713,2.001689352000658e-08,0.000348260514959317
2.002047316502661e-08,0,2.002047316502661e-08,0.7952683497338674,2.002047316502661e-08,0.2047316502661326,2.002047316502661e-08,0.99733009843876,2.002047316502661e-08,0.0003468979616575327
2.002763245506667e-08,0,2.002763245506667e-08,0.7236754493332871,2.002763245506667e-08,0.2763245506667129,2.002763245506667e-08,0.9971870888018421,2.002763245506667e-08,0.0003388878291308685
2.003397758028273e-08,0,2.003397758028273e-08,0.6602241971727102,2.003397758028273e-08,0.3397758028272898,2.003397758028273e-08,0.9970912011475105,2.003397758028273e-08,0.0003318683369683144
2.004310186865896e-08,0,2.004310186865896e-08,0.5689813134103944,2.004310186865896e-08,0.4310186865896056,2.004310186865896e-08,0.9969667182040359,2.004310186865896e-08,0.0003206394484943643
2.005970906103348e-08,0,2.005970906103348e-08,0.4029093896651977,2.005970906103348e-08,0.5970906103348023,2.005970906103348e-08,0.9967488798542602,2.005970906103348e-08,0.0003041725205051828
2.00647454284043e-08,0,2.00647454284043e-08,0.3525457159570387,2.00647454284043e-08,0.6474542840429613,2.00647454284043e-08,0.9966811628564189,2.00647454284043e-08,0.0002993733744181826
2.00672636120897e-08,0,2.00672636120897e-08,0.3273638791029756,2.00672636120897e-08,0.6726361208970244,2.00672636120897e-08,0.9966377993723267,2.00672636120897e-08,0.0002963492783191184
2.007229997946052e-08,0,2.007229997946052e-08,0.2770002053948496,2.007229997946052e-08,0.7229997946051504,2.007229997946052e-08,0.9964181093494616,2.007229997946052e-08,0.0002798389599220173
2.007481816314592e-08,0,2.007481816314592e-08,0.2518183685407867,2.007481816314592e-08,0.7481816314592133,2.007481816314592e-08,0.9961257982105878,2.007481816314592e-08,0.0002567086627680973
2.007985453051673e-08,0,2.007985453051673e-08,0.2014546948326605,2.007985453051673e-08,0.7985453051673395,2.007985453051673e-08,0.993387915736456,2.007985453051673e-08,6.155321919156228e-05
2.008201570381515e-08,0,2.008201570381515e-08,0.1798429618485073,2.008201570381515e-08,0.8201570381514927,2.008201570381515e-08,0.9903693991990338,2.008201570381515e-08,-0.0001698746671798181
2.008633805041198e-08,0,2.008633805041198e-08,0.1366194958802008,2.008633805041198e-08,0.8633805041197992,2.008633805041198e-08,0.976347738124922,2.008633805041198e-08,-0.0009864234104577569
2.009184175219891e-08,0,2.009184175219891e-08,0.08158247801089125,2.009184175219891e-08,0.9184175219891088,2.009184175219891e-08,0.9439454219244883,2.009184175219891e-08,-0.001936129298752225
2.009592087609946e-08,0,2.009592087609946e-08,0.04079123900544124,2.009592087609946e-08,0.9592087609945588,2.009592087609946e-08,0.913685481156674,2.009592087609946e-08,-0.002234777773899782
2.01e-08,0,2.01e-08,0,2.01e-08,1,2.01e-08,0.8814866853079178,2.01e-08,-0.002408295199285296
2.010171337194545e-08,0,2.010171337194545e-08,0,2.010171337194545e-08,1,2.010171337194545e-08,0.8757399305360799,2.010171337194545e-08,-0.001594529378484641
2.010411140701857e-08,0,2.010411140701857e-08,0,2.010411140701857e-08,1,2.010411140701857e-08,0.8712895533675599,2.010411140701857e-08,-0.0004956789928762687
2.010636476439984e-08,0,2.010636476439984e-08,0,2.010636476439984e-08,1,2.010636476439984e-08,0.8707148804484065,2.010636476439984e-08,-8.046473070140187e-06
2.011087147916237e-08,0,2.011087147916237e-08,0,2.011087147916237e-08,1,2.011087147916237e-08,0.8704438367962046,2.011087147916237e-08,3.316794438789475e-05
2.011496385000133e-08,0,2.011496385000133e-08,0,2.011496385000133e-08,1,2.011496385000133e-08,0.8704867854949159,2.011496385000133e-08,5.357705309266846e-05
2.012314859167925e-08,0,2.012314859167925e-08,0,2.012314859167925e-08,1,2.012314859167925e-08,0.8704711789567907,2.012314859167925e-08,3.678666873290124e-05
2.013908978076427e-08,0,2.013908978076427e-08,0,2.013908978076427e-08,1,2.013908978076427e-08,0.8704791136262313,2.013908978076427e-08,5.025873042033285e-05
2.017097215893431e-08,0,2.017097215893431e-08,0,2.017097215893431e-08,1,2.017097215893431e-08,0.8704722275001907,2.017097215893431e-08,3.779276941027156e-05
2.023473691527439e-08,0,2.023473691527439e-08,0,2.023473691527439e-08,1,2.023473691527439e-08,0.8704791203258816,2.023473691527439e-08,4.958329076805386e-05
2.036226642795455e-08,0,2.036226642795455e-08,0,2.036226642795455e-08,1,2.036226642795455e-08,0.8704723981425492,2.036226642795455e-08,3.797686279227917e-05
2.061732545331488e-08,0,2.061732545331488e-08,0,2.061732545331488e-08,1,2.061732545331488e-08,0.8704790318290522,2.061732545331488e-08,4.947398529526022e-05
2.112744350403553e-08,0,2.112744350403553e-08,0,2.112744350403553e-08,1,2.112744350403553e-08,0.8704724312261707,2.112744350403553e-08,3.797947959038091e-05
2.176372175201776e-08,0,2.176372175201776e-08,0,2.176372175201776e-08,1,2.176372175201776e-08,0.8704784043456578,2.176372175201776e-08,4.946548900005898e-05
2.24e-08,0,2.24e-08,0,2.24e-08,1,2.24e-08,0.8704722905621767,2.24e-08,3.801573227234695e-05
2.24125e-08,0.2500000000000601,2.24125e-08,0,2.24125e-08,1,2.24125e-08,0.8684126810692241,2.24125e-08,0.0006321288408855878
2.242485096310721e-08,0.4970192621442949,2.242485096310721e-08,0,2.242485096310721e-08,1,2.242485096310721e-08,0.845791939160535,2.242485096310721e-08,0.007064155966346456
2.243742548155361e-08,0.7485096310721395,2.243742548155361e-08,0,2.243742548155361e-08,1,2.243742548155361e-08,0.7651166834459259,2.243742548155361e-08,0.02697080386979388
2.244371274077681e-08,0.8742548155361279,2.244371274077681e-08,0,2.244371274077681e-08,1,2.244371274077681e-08,0.694863157539597,2.244371274077681e-08,0.04694832155677679
2.245e-08,1,2.245e-08,0,2.245e-08,1,2.245e-08,0.6014198164520899,2.245e-08,0.09316546337327671
2.24514652055389e-08,1,2.24514652055389e-08,0,2.24514652055389e-08,1,2.24514652055389e-08,0.5769627611794405,2.24514652055389e-08,0.1105206704909985
2.245382401904628e-08,1,2.245382401904628e-08,0,2.245382401904628e-08,1,2.245382401904628e-08,0.5388838979396033,2.245382401904628e-08,0.1452267949415013
2.245593836526618e-08,1,2.245593836526618e-08,0,2.245593836526618e-08,1,2.245593836526618e-08,0.5054255556743523,2.245593836526618e-08,0.1851653695166097
2.246003122333107e-08,1,2.246003122333107e-08,0,2.246003122333107e-08,1,2.246003122333107e-08,0.4323087568053003,2.246003122333107e-08,0.2814981944588309
2.246375546376781e-08,1,2.246375546376781e-08,0,2.246375546376781e-08,1,2.246375546376781e-08,0.3445795396511392,2.246375546376781e-08,0.3832738816145585
2.246763033657166e-08,1,2.246763033657166e-08,0,2.246763033657166e-08,1,2.246763033657166e-08,0.2120314103250281,2.246763033657166e-08,0.4959797287321179
2.247106949169012e-08,1,2.247106949169012e-08,0,2.247106949169012e-08,1,2.247106949169012e-08,0.08035487534117774,2.247106949169012e-08,0.6063532626818531
2.247283563993094e-08,1,2.247283563993094e-08,0,2.247283563993094e-08,1,2.247283563993094e-08,0.0395511902038752,2.247283563993094e-08,0.6694885490112289
2.247465808188111e-08,1,2.247465808188111e-08,0,2.247465808188111e-08,1,2.247465808188111e-08,0.02095272897062742,2.247465808188111e-08,0.7357429748442568
2.247721356537006e-08,1,2.247721356537006e-08,0,2.247721356537006e-08,1,2.247721356537006e-08,0.01075345528418978,2.247721356537006e-08,0.8168523486459696
2.247904647869459e-08,1,2.247904647869459e-08,0,2.247904647869459e-08,1,2.247904647869459e-08,0.007947726081829722,2.247904647869459e-08,0.8624489933777809
2.248153056490175e-08,1,2.248153056490175e-08,0,2.248153056490175e-08,1,2.248153056490175e-08,0.005003842452301227,2.248153056490175e-08,0.9079121644852985
2.248453902873613e-08,1,2.248453902873613e-08,0,2.248453902873613e-08,1,2.248453902873613e-08,0.00311204431207708,2.248453902873613e-08,0.9445171594426826
2.248805589284461e-08,1,2.248805589284461e-08,0,2.248805589284461e-08,1,2.248805589284461e-08,0.001592616593072837,2.248805589284461e-08,0.9698737653248314
2.249190631092989e-08,1,2.249190631092989e-08,0,2.249190631092989e-08,1,2.249190631092989e-08,0.000892114799114991,2.249190631092989e-08,0.984869762700844
2.249622945146055e-08,1,2.249622945146055e-08,0,2.249622945146055e-08,1,2.249622945146055e-08,0.0003230700484374763,2.249622945146055e-08,0.9930565933732847
2.250128391430823e-08,1,2.250128391430823e-08,0,2.250128391430823e-08,1,2.250128391430823e-08,0.0002058607932491881,2.250128391430823e-08,0.9973229095328946
2.250749915786477e-08,1,2.250749915786477e-08,0,2.250749915786477e-08,1,2.250749915786477e-08,-7.991527842819443e-06,2.250749915786477e-08,0.999142568420791
2.251562311116795e-08,1,2.251562311116795e-08,0,2.251562311116795e-08,1,2.251562311116795e-08,6.246002555841154e-05,2.251562311116795e-08,0.9998528482661184
2.252668019520685e-08,1,2.252668019520685e-08,0,2.252668019520685e-08,1,2.252668019520685e-08,-4.688006548507136e-05,2.252668019520685e-08,0.9999314275468439
2.254351759539977e-08,1,2.254351759539977e-08,0,2.254351759539977e-08,1,2.254351759539977e-08,5.245418952548104e-05,2.254351759539977e-08,0.9999846955794164
2.257131001031005e-08,1,2.257131001031005e-08,0,2.257131001031005e-08,1,2.257131001031005e-08,-4.535059822249836e-05,2.257131001031005e-08,0.9999343931535614
2.261642540780608e-08,1,2.261642540780608e-08,0,2.261642540780608e-08,1,2.261642540780608e-08,5.156615321148695e-05,2.261642540780608e-08,0.9999838916568166
2.268971748761947e-08,1,2.268971748761947e-08,0,2.268971748761947e-08,1,2.268971748761947e-08,-4.481688101570745e-05,2.268971748761947e-08,0.9999348031145086
2.280985930803126e-08,1,2.280985930803126e-08,0,2.280985930803126e-08,1,2.280985930803126e-08,5.125384299474872e-05,2.280985930803126e-08,0.9999836700507352
2.300596761565778e-08,1,2.300596761565778e-08,0,2.300596761565778e-08,1,2.300596761565778e-08,-4.463084232365631e-05,2.300596761565778e-08,0.9999349358404392
2.332672133882978e-08,1,2.332672133882978e-08,0,2.332672133882978e-08,1,2.332672133882978e-08,5.11463122470814e-05,2.332672133882978e-08,0.9999835939853562
2.385175464560493e-08,1,2.385175464560493e-08,0,2.385175464560493e-08,1,2.385175464560493e-08,-4.45687452146998e-05,2.385175464560493e-08,0.999934983020578
2.437587732280247e-08,1,2.437587732280247e-08,0,2.437587732280247e-08,1,2.437587732280247e-08,5.10934620896697e-05,2.437587732280247e-08,0.9999835607569513
2.49e-08,1,2.49e-08,0,2.49e-08,1,2.49e-08,-4.451672364679782e-05,2.49e-08,0.9999350165751254
2.490994476567278e-08,0.8011046865443502,2.490994476567278e-08,0,2.490994476567278e-08,1,2.490994476567278e-08,-0.0004957454121184185,2.490994476567278e-08,0.9984959653785173
2.49205492735416e-08,0.5890145291678676,2.49205492735416e-08,0,2.49205492735416e-08,1,2.49205492735416e-08,-0.000539440840730025,2.49205492735416e-08,0.9976443524703318
2.49352746367708e-08,0.2945072645839293,2.49352746367708e-08,0,2.49352746367708e-08,1,2.49352746367708e-08,-0.0004095240007152907,2.49352746367708e-08,0.9970698642052679
2.495e-08,0,2.495e-08,0,2.495e-08,1,2.495e-08,-0.0003462329359652661,2.495e-08,0.9952750273842874
2.495177120687686e-08,0,2.495177120687686e-08,0,2.495177120687686e-08,1,2.495177120687686e-08,5.040922522721346e-05,2.495177120687686e-08,0.996544113391294
2.495512812185832e-08,0,2.495512812185832e-08,0,2.495512812185832e-08,1,2.495512812185832e-08,0.0001800812157372708,2.495512812185832e-08,0.9981233304052832
2.495853354397927e-08,0,2.495853354397927e-08,0,2.495853354397927e-08,1,2.495853354397927e-08,4.697277049526829e-05,2.495853354397927e-08,0.998923326689189
2.496534438822118e-08,0,2.496534438822118e-08,0,2.496534438822118e-08,1,2.496534438822118e-08,3.44154050772299e-05,2.496534438822118e-08,0.9996922697697379
2.497643120117894e-08,0,2.497643120117894e-08,0,2.497643120117894e-08,1,2.497643120117894e-08,-8.024898009733879e-06,2.497643120117894e-08,0.9999477207693507
2.498821560058947e-08,0,2.498821560058947e-08,0,2.498821560058947e-08,1,2.498821560058947e-08,1.349675160642451e-05,2.498821560058947e-08,0.9999648548391582
2.5e-08,0,2.5e-08,0,2.5e-08,1,2.5e-08,-4.072706475566535e-06,2.5e-08,0.9999549313226955
2.500147304992632e-08,0,2.500147304992632e-08,0.01473049926316133,2.500147304992632e-08,0.9852695007368387,2.500147304992632e-08,0.0001844310677487223,2.500147304992632e-08,0.9994926970122648
2.500441914977895e-08,0,2.500441914977895e-08,0.04419149778946744,2.500441914977895e-08,0.9558085022105326,2.500441914977895e-08,0.0003264664306363126,2.500441914977895e-08,0.9986899069728935
2.500814702062005e-08,0,2.500814702062005e-08,0.08147020620044845,2.500814702062005e-08,0.9185297937995516,2.500814702062005e-08,0.0003225449740759203,2.500814702062005e-08,0.9980522626475307
2.501510369749661e-08,0,2.501510369749661e-08,0.1510369749661358,2.501510369749661e-08,0.8489630250338642,2.501510369749661e-08,0.0003545144579849076,2.501510369749661e-08,0.9975013056522182
2.501689352000663e-08,0,2.501689352000663e-08,0.1689352000662809,2.501689352000663e-08,0.8310647999337191,2.501689352000663e-08,0.000348260514959281,2.501689352000663e-08,0.9974338528351677
2.502047316502666e-08,0,2.502047316502666e-08,0.204731650266571,2.502047316502666e-08,0.795268349733429,2.502047316502666e-08,0.0003468979616575511,2.502047316502666e-08,0.9973300984387579
2.502763245506672e-08,0,2.502763245506672e-08,0.2763245506671513,2.502763245506672e-08,0.7236754493328488,2.502763245506672e-08,0.0003388878291307556,2.502763245506672e-08,0.9971870888018409
2.50339775802828e-08,0,2.50339775802828e-08,0.3397758028279598,2.50339775802828e-08,0.6602241971720402,2.50339775802828e-08,0.0003318683369682605,2.50339775802828e-08,0.9970912011475094
2.504310186865906e-08,0,2.504310186865906e-08,0.4310186865906065,2.504310186865906e-08,0.5689813134093935,2.504310186865906e-08,0.0003206394484942821,2.504310186865906e-08,0.9969667182040345
2.505970906103375e-08,0,2.505970906103375e-08,0.5970906103375236,2.505970906103375e-08,0.4029093896624764,2.505970906103375e-08,0.00030417252050495,2.505970906103375e-08,0.9967488798542566
2.506474542840454e-08,0,2.506474542840454e-08,0.6474542840453519,2.506474542840454e-08,0.3525457159546481,2.506474542840454e-08,0.0002993733744177944,2.506474542840454e-08,0.9966811628564139
2.506726361208993e-08,0,2.506726361208993e-08,0.6726361208992495,2.506726361208993e-08,0.3273638791007505,2.506726361208993e-08,0.0002963492783188734,2.506726361208993e-08,0.9966377993723223
2.507229997946071e-08,0,2.507229997946071e-08,0.7229997946070447,2.507229997946071e-08,0.2770002053929553,2.507229997946071e-08,0.0002798389599207296,2.507229997946071e-08,0.9964181093494454
2.50748181631461e-08,0,2.50748181631461e-08,0.7481816314609422,2.50748181631461e-08,0.2518183685390578,2.50748181631461e-08,0.0002567086627655561,2.50748181631461e-08,0.9961257982105562
2.507985453051688e-08,0,2.507985453051688e-08,0.7985453051687373,2.507985453051688e-08,0.2014546948312627,2.507985453051688e-08,6.155321918100299e-05,2.507985453051688e-08,0.9933879157363088
2.508201570381525e-08,0,2.508201570381525e-08,0.8201570381524604,2.508201570381525e-08,0.1798429618475396,2.508201570381525e-08,-0.0001698746671941465,2.508201570381525e-08,0.9903693991988434
2.508633805041199e-08,0,2.508633805041199e-08,0.8633805041199067,2.508633805041199e-08,0.1366194958800933,2.508633805041199e-08,-0.0009864234104607899,2.508633805041199e-08,0.9763477381248805
2.509184175219891e-08,0,2.509184175219891e-08,0.9184175219890839,2.509184175219891e-08,0.08158247801091612,2.509184175219891e-08,-0.001936129298751991,2.509184175219891e-08,0.9439454219245033
2.509592087609945e-08,0,2.509592087609945e-08,0.959208760994534,2.509592087609945e-08,0.040791239005466,2.509592087609945e-08,-0.002234777773899257,2.509592087609945e-08,0.9136854811566936
2.51e-08,0,2.51e-08,1,2.51e-08,0,2.51e-08,-0.002408295199285196,2.51e-08,0.8814866853079153
2.510171337194545e-08,0,2.510171337194545e-08,1,2.510171337194545e-08,0,2.510171337194545e-08,-0.001594529378484358,2.510171337194545e-08,0.8757399305360788
2.510411140701857e-08,0,2.510411140701857e-08,1,2.510411140701857e-08,0,2.510411140701857e-08,-0.0004956789928762237,2.510411140701857e-08,0.8712895533675598
2.510636476439984e-08,0,2.510636476439984e-08,1,2.510636476439984e-08,0,2.510636476439984e-08,-8.046473070387927e-06,2.510636476439984e-08,0.8707148804484064
2.511087147916237e-08,0,2.511087147916237e-08,1,2.511087147916237e-08,0,2.511087147916237e-08,3.31679443882004e-05,2.511087147916237e-08,0.8704438367962047
2.511496385000133e-08,0,2.511496385000133e-08,1,2.511496385000133e-08,0,2.511496385000133e-08,5.357705309231155e-05,2.511496385000133e-08,0.8704867854949151
2.512314859167926e-08,0,2.512314859167926e-08,1,2.512314859167926e-08,0,2.512314859167926e-08,3.678666873344986e-05,2.512314859167926e-08,0.8704711789567909
2.513908978076432e-08,0,2.513908978076432e-08,1,2.513908978076432e-08,0,2.513908978076432e-08,5.025873041989895e-05,2.513908978076432e-08,0.870479113626231
2.517097215893446e-08,0,2.517097215893446e-08,1,2.517097215893446e-08,0,2.517097215893446e-08,3.779276941073286e-05,2.517097215893446e-08,0.8704722275001913
2.523473691527472e-08,0,2.523473691527472e-08,1,2.523473691527472e-08,0,2.523473691527472e-08,4.958329076760749e-05,2.523473691527472e-08,0.8704791203258809
2.536226642795526e-08,0,2.536226642795526e-08,1,2.536226642795526e-08,0,2.536226642795526e-08,3.797686279269255e-05,2.536226642795526e-08,0.8704723981425501
2.561732545331632e-08,0,2.561732545331632e-08,1,2.561732545331632e-08,0,2.561732545331632e-08,4.947398529477645e-05,2.561732545331632e-08,0.8704790318290516
2.612744350403846e-08,0,2.612744350403846e-08,1,2.612744350403846e-08,0,2.612744350403846e-08,3.797947959084053e-05,2.612744350403846e-08,0.8704724312261716
2.676372175201923e-08,0,2.676372175201923e-08,1,2.676372175201923e-08,0,2.676372175201923e-08,4.946548899961742e-05,2.676372175201923e-08,0.8704784043456569
2.74e-08,0,2.74e-08,1,2.74e-08,0,2.74e-08,3.801573227276561e-05,2.74e-08,0.8704722905621775
2.74125e-08,0.2500000000000601,2.74125e-08,1,2.74125e-08,0,2.74125e-08,0.0006321288408856224,2.74125e-08,0.8684126810692242
2.742485096310721e-08,0.4970192621442949,2.742485096310721e-08,1,2.742485096310721e-08,0,2.742485096310721e-08,0.007064155966346391,2.742485096310721e-08,0.8457919391605343
2.743742548155361e-08,0.7485096310721395,2.743742548155361e-08,1,2.743742548155361e-08,0,2.743742548155361e-08,0.02697080386979403,2.743742548155361e-08,0.7651166834459274
2.74437127407768e-08,0.8742548155361279,2.74437127407768e-08,1,2.74437127407768e-08,0,2.74437127407768e-08,0.04694832155677638,2.74437127407768e-08,0.6948631575395989
2.745e-08,1,2.745e-08,1,2.745e-08,0,2.745e-08,0.09316546337327657,2.745e-08,0.6014198164520909
2.74514652055389e-08,1,2.74514652055389e-08,1,2.74514652055389e-08,0,2.74514652055389e-08,0.1105206704909982,2.74514652055389e-08,0.5769627611794411
2.745382401904628e-08,1,2.745382401904628e-08,1,2.745382401904628e-08,0,2.745382401904628e-08,0.1452267949415004,2.745382401904628e-08,0.5388838979396038
2.745593836526618e-08,1,2.745593836526618e-08,1,2.745593836526618e-08,0,2.745593836526618e-08,0.1851653695166088,2.745593836526618e-08,0.5054255556743499
2.746003122333107e-08,1,2.746003122333107e-08,1,2.746003122333107e-08,0,2.746003122333107e-08,0.281498194458833,2.746003122333107e-08,0.432308756805299
2.746375546376781e-08,1,2.746375546376781e-08,1,2.746375546376781e-08,0,2.746375546376781e-08,0.3832738816145606,2.746375546376781e-08,0.3445795396511388
2.746763033657166e-08,1,2.746763033657166e-08,1,2.746763033657166e-08,0,2.746763033657166e-08,0.4959797287321193,2.746763033657166e-08,0.2120314103250235
2.747106949169012e-08,1,2.747106949169012e-08,1,2.747106949169012e-08,0,2.747106949169012e-08,0.6063532626818556,2.747106949169012e-08,0.08035487534117557
2.747283563993094e-08,1,2.747283563993094e-08,1,2.747283563993094e-08,0,2.747283563993094e-08,0.669488549011353,2.747283563993094e-08,0.03955119020382399
2.747465808188112e-08,1,2.747465808188112e-08,1,2.747465808188112e-08,0,2.747465808188112e-08,0.7357429748443772,2.747465808188112e-08,0.02095272897060644
2.747721356537007e-08,1,2.747721356537007e-08,1,2.747721356537007e-08,0,2.747721356537007e-08,0.8168523486462459,2.747721356537007e-08,0.01075345528416426
2.74790464786946e-08,1,2.74790464786946e-08,1,2.74790464786946e-08,0,2.74790464786946e-08,0.8624489933780715,2.74790464786946e-08,0.007947726081811258
2.748153056490176e-08,1,2.748153056490176e-08,1,2.748153056490176e-08,0,2.748153056490176e-08,0.9079121644855507,2.748153056490176e-08,0.00500384245228625
2.748453902873615e-08,1,2.748453902873615e-08,1,2.748453902873615e-08,0,2.748453902873615e-08,0.9445171594428727,2.748453902873615e-08,0.003112044312066445
2.748805589284462e-08,1,2.748805589284462e-08,1,2.748805589284462e-08,0,2.748805589284462e-08,0.9698737653249381,2.748805589284462e-08,0.001592616593067293
2.749190631092991e-08,1,2.749190631092991e-08,1,2.749190631092991e-08,0,2.749190631092991e-08,0.9848697627009081,2.749190631092991e-08,0.0008921147991112409
2.749622945146058e-08,1,2.749622945146058e-08,1,2.749622945146058e-08,0,2.749622945146058e-08,0.993056593373321,2.749622945146058e-08,0.0003230700484358961
2.750128391430825e-08,1,2.750128391430825e-08,1,2.750128391430825e-08,0,2.750128391430825e-08,0.9973229095329098,2.750128391430825e-08,0.0002058607932481478
2.750749915786481e-08,1,2.750749915786481e-08,1,2.750749915786481e-08,0,2.750749915786481e-08,0.9991425684207967,2.750749915786481e-08,-7.991527843266382e-06
2.7515623111168e-08,1,2.7515623111168e-08,1,2.7515623111168e-08,0,2.7515623111168e-08,0.9998528482661185,2.7515623111168e-08,6.246002555845866e-05
2.752668019520692e-08,1,2.752668019520692e-08,1,2.752668019520692e-08,0,2.752668019520692e-08,0.9999314275468442,2.752668019520692e-08,-4.688006548511811e-05
2.754351759539987e-08,1,2.754351759539987e-08,1,2.754351759539987e-08,0,2.754351759539987e-08,0.9999846955794156,2.754351759539987e-08,5.245418952551622e-05
2.757131001031028e-08,1,2.757131001031028e-08,1,2.757131001031028e-08,0,2.757131001031028e-08,0.9999343931535617,2.757131001031028e-08,-4.5350598222526e-05
2.761642540780638e-08,1,2.761642540780638e-08,1,2.761642540780638e-08,0,2.761642540780638e-08,0.9999838916568167,2.761642540780638e-08,5.156615321151767e-05
2.768971748761992e-08,1,2.768971748761992e-08,1,2.768971748761992e-08,0,2.768971748761992e-08,0.9999348031145083,2.768971748761992e-08,-4.481688101576668e-05
2.780985930803192e-08,1,2.780985930803192e-08,1,2.780985930803192e-08,0,2.780985930803192e-08,0.9999836700507355,2.780985930803192e-08,5.125384299486846e-05
2.800596761565869e-08,1,2.800596761565869e-08,1,2.800596761565869e-08,0,2.800596761565869e-08,0.999934935840439,2.800596761565869e-08,-4.463084232378234e-05
2.832672133883121e-08,1,2.832672133883121e-08,1,2.832672133883121e-08,0,2.832672133883121e-08,0.9999835939853563,2.832672133883121e-08,5.114631224714607e-05
2.885175464560741e-08,1,2.885175464560741e-08,1,2.885175464560741e-08,0,2.885175464560741e-08,0.9999349830205778,2.885175464560741e-08,-4.45687452147399e-05
2.937587732280371e-08,1,2.937587732280371e-08,1,2.937587732280371e-08,0,2.937587732280371e-08,0.9999835607569516,2.937587732280371e-08,5.109346208972458e-05
2.99e-08,1,2.99e-08,1,2.99e-08,0,2.99e-08,0.9999350165751251,2.99e-08,-4.451672364680701e-05
2.990994476567277e-08,0.8011046865446811,2.990994476567277e-08,1,2.990994476567277e-08,0,2.990994476567277e-08,0.9984959653785186,2.990994476567277e-08,-0.0004957454121180397
2.992054927354159e-08,0.5890145291683309,2.992054927354159e-08,1,2.992054927354159e-08,0,2.992054927354159e-08,0.9976443524703322,2.992054927354159e-08,-0.00053944084073031
2.993527463677079e-08,0.2945072645841941,2.993527463677079e-08,1,2.993527463677079e-08,0,2.993527463677079e-08,0.9970698642052692,2.993527463677079e-08,-0.0004095240007152719
2.994999999999999e-08,1.896260926059767e-13,2.994999999999999e-08,1,2.994999999999999e-08,0,2.994999999999999e-08,0.9952750273842887,2.994999999999999e-08,-0.0003462329359653989
2.995177120687686e-08,0,2.995177120687686e-08,1,2.995177120687686e-08,0,2.995177120687686e-08,0.9965441133912861,2.995177120687686e-08,5.040922522478057e-05
2.995512812185832e-08,0,2.995512812185832e-08,1,2.995512812185832e-08,0,2.995512812185832e-08,0.9981233304052798,2.995512812185832e-08,0.0001800812157380695
